cg04250847,0.13425564853368116
cg00875960,0.11361107380543786
cg14538332,0.12588419849710755
cg17816908,0.2081762541792697
cg13405783,0.1276396611273218
cg25236971,0.09276494795780237
cg09184429,0.19590100652324258
cg01919632,0.23457064637621916
cg19265913,0.9119208961197567
cg03755052,0.8129168951474314
cg10756099,0.13749213361569013
cg10196720,0.273912599205041
cg08858437,0.12421211663401666
cg08042975,0.10750836308625629
cg01907051,0.23647610112938464
cg08360721,0.21589800752259553
cg05046525,0.10761767000525974
cg05285902,0.10467807790257733
cg08004425,0.19580812553230567
cg15237494,0.2374645121702477
cg06978117,0.6835294676433229
cg13882278,0.11659875005769284
cg08846783,0.11247136360124621
cg18032190,0.15925444520103613
cg06630204,0.08866479132075064
cg25428398,0.0810342682516485
cg24280540,0.16971071739705484
cg05118638,0.15929995710794126
cg18948722,0.189152255922766
cg14434198,0.9110930945957835
cg21479226,0.22334915645579917
cg20012008,0.07061375769798112
cg13494954,0.9211130552569429
cg08535373,0.2617425910968171
cg01381678,0.06489889260100316
cg09884635,0.7743798344925774
cg18464364,0.7567577943139103
cg17418463,0.10904286310150903
cg11478100,0.13526721864809585
cg13632816,0.15375556487992076
cg16263943,0.11990335312202113
cg22609576,0.0764128874975119
cg21881034,0.06927572961366665
cg07991288,0.23034827165566207
cg20392616,0.7244550892136197
cg21013395,0.8264184258479994
cg18024859,0.844737708107014
cg05485379,0.8472062316888319
cg14364903,0.7799523611940344
cg17130544,0.8242728305976065
cg21977075,0.6687808104484773
cg26706317,0.8431378534138846
cg17919004,0.7009758290022274
cg25673591,0.6620013899072325
cg01753252,0.8365532236019303
cg20319253,0.8012278213574852
cg15527515,0.6700685018135691
cg02547035,0.7689943894421644
cg25611057,0.7326500131551167
cg11638320,0.6401024396228894
cg19139727,0.836332310758183
cg16759976,0.8101328340426804
cg03430116,0.8413942750069996
cg21670944,0.7566054158295897
cg22800400,0.757953900283931
cg13362794,0.6817299791503421
cg02433979,0.7013535554754212
cg00277165,0.7348581806865288
cg22055891,0.5855256218854625
cg17712416,0.8238005708437556
cg24959428,0.7822433325322607
cg11844042,0.743988405492088
cg01393945,0.8155642075776997
cg11398623,0.8159312804047418
cg04676057,0.856259093436583
cg10946871,0.8297470078345683
cg15850065,0.8155710632073059
cg15823872,0.7763109584090311
cg24932433,0.7290725356480142
cg03120102,0.7617600598719501
cg13314167,0.7445247436787623
cg16703466,0.7508652093660657
cg23828876,0.6009727267082526
cg17094624,0.8221349871540231
cg22695637,0.8226122471938734
cg00830419,0.7625333810313547
cg02959277,0.7551454959922326
cg06617528,0.7414075189460311
cg10881749,0.637327481227335
cg04897892,0.8399994630342639
cg18136895,0.8920178401826614
cg16455798,0.8206184869233272
cg10235741,0.842646160434323
cg22112035,0.8116867135537897
cg13679772,0.6972593483270224
cg04311473,0.8066686969113196
cg02604225,0.8656045814953698
cg24541021,0.7180486848340809
cg11885471,0.7380649006876661
cg01436643,0.8214858577528419
cg22758916,0.7201206306811115
cg09605693,0.8771086562172158
cg03989270,0.6618914988046286
cg06643227,0.7569155349260435
cg00257473,0.8514995188903195
cg00155679,0.7277855578436303
cg02653521,0.731090022412911
cg14038339,0.7876952717232696
cg08890627,0.6898288628468687
cg18922620,0.6569411015233202
cg04741094,0.6226044147757014
cg16400350,0.7961485238710997
cg02120621,0.7851837171982848
cg02035605,0.6848658993642444
cg09990086,0.8773183641642207
cg05634376,0.6946077530689373
cg10460001,0.7898658159719261
cg02705759,0.778260250058826
cg18456331,0.7483234065236074
cg02873263,0.6743751563221295
cg03720950,0.6633886787486775
cg11103296,0.8337549474706863
cg00508158,0.7396803143322037
cg15448894,0.6851771670763043
cg18972349,0.8124064416599084
cg13688329,0.8368855083539275
cg23280730,0.7506762153906241
cg04497015,0.749622325766355
cg02385173,0.786351531987176
cg01925891,0.7727585714812081
cg06613253,0.8601390057362573
cg13196578,0.8473028428320176
cg13692082,0.6612193097328546
cg04929173,0.7843316821712163
cg16158027,0.8259130056167775
cg10343327,0.7660023872246646
cg00883689,0.6671185777965362
cg18359596,0.7827953717746466
cg04205616,0.6965395701254595
cg21437596,0.8250731250332967
cg16182691,0.7427628316303339
cg24340657,0.7253975213799008
cg25912023,0.7797563938053574
cg10440877,0.6725364457344738
cg16691821,0.30583676333317145
cg23528247,0.7897786991814124
cg11133013,0.753602459853217
cg08445080,0.8383841751155484
cg10035831,0.8195373353042472
cg20061378,0.8557087961528914
cg17480554,0.7257246416382296
cg02378784,0.7382192145604253
cg03226872,0.682728708157421
cg23728359,0.6961075752843372
cg04134096,0.6846854265583607
cg03960874,0.7586706382486544
cg13884903,0.1913031402626135
cg11421768,0.7567435860633971
cg13197521,0.7226968147901459
cg18953011,0.72458074566772
cg10720966,0.7786403957538144
cg01178624,0.6008703085428252
cg00889709,0.7196624764175279
cg00216804,0.6985806118406741
cg05331472,0.6837669109360746
cg07612928,0.7366261625324237
cg20455570,0.7540417226307423
cg07262335,0.6986482391943168
cg26876701,0.7727945115887442
cg20691722,0.24255245399360775
cg13997759,0.7045393061690339
cg10896604,0.8056690001709377
cg25373430,0.6622581014152182
cg24431161,0.7249624072253521
cg06098693,0.8322576532232505
cg09853388,0.7382750908127601
cg13859511,0.7662233903099089
cg02861541,0.8147574210642451
cg02861260,0.8332968862094129
cg02400595,0.7783433215004237
cg00912407,0.8330604890852462
cg06778024,0.8306477783135089
cg24722354,0.8573149278036976
cg18782604,0.4886623924631631
cg07636178,0.12626016544398538
cg21672276,0.16149659375344888
cg20977426,0.9381813015506639
cg04163696,0.8947423444873964
cg22673070,0.8535174468522475
cg12363903,0.8345915155850218
cg07997936,0.2913731688022015
cg26952796,0.17435654276615262
cg16472853,0.8629377302022107
cg01389761,0.09241303883646887
cg17432453,0.12680752128895115
cg00581541,0.8219042570802706
cg23553867,0.8911057181653145
cg09545579,0.721786566501758
cg21163969,0.8212287234315278
cg00621666,0.24002399717558787
cg22658238,0.8725899551877265
cg09695735,0.22845791123708303
cg25868286,0.11948912782894358
cg06156093,0.23475775862321405
cg17475304,0.7354145308084709
cg14938419,0.8232027988615522
cg01306747,0.7083425500844343
cg14171944,0.8305544071029252
cg11144753,0.38256730520787313
cg13847066,0.10180478835420914
cg14707006,0.32713673819072
cg13643060,0.842096293851071
cg25438963,0.15185648329360374
cg10643691,0.36377113763547353
cg26518861,0.42345937908880577
cg05250458,0.3739044123576063
cg22798201,0.14981975017004476
cg17912370,0.11015337151567753
cg18801599,0.08605568937116109
cg18196782,0.1559463994990501
cg19937572,0.8731767957780483
cg09900986,0.8624878333392811
cg08542640,0.7348334123584562
cg18925094,0.7518254197232257
cg03251287,0.10247745043047292
cg08520743,0.2812828855807756
cg00306728,0.8223574386096183
cg23281527,0.8206948627617042
cg25354926,0.9073895050422318
cg10108389,0.11750994381466248
cg16182148,0.2511102905181053
cg10210594,0.38550246301881297
cg04642620,0.7913387060693848
cg18629132,0.8515698082565488
cg18722847,0.17674229689638632
cg15320905,0.7528706289048033
cg21311023,0.08423654399757254
cg14291066,0.08858937468964623
cg07947531,0.7712714857551887
cg20904111,0.89190684427608
cg05754377,0.7966187672310195
cg07867133,0.923792666913006
cg03560850,0.8706424859586195
cg01677628,0.6488047876718069
cg16976370,0.17973216339070242
cg10660848,0.574014906797185
cg25894019,0.883284128197431
cg04437751,0.1083197276348667
cg18447471,0.93813435355916
cg05768419,0.8395840297534864
cg06528645,0.45033565666387354
cg08660555,0.8367211818528972
cg20839041,0.07039821281514762
cg16291699,0.785051102368814
cg22079747,0.3300162136955138
cg11793269,0.2271215154450372
cg19185544,0.8181948199563451
cg15748470,0.20661522959966847
cg06694734,0.2653906461833146
cg00535576,0.8195435325221065
cg01216370,0.1964989636496749
cg19461383,0.8099687054367857
cg21312551,0.7668878186970091
cg07960138,0.8182168559925993
cg20987369,0.7115233747356466
cg24090908,0.953775764120391
cg25060829,0.23706044332455478
cg25572105,0.26931985335263103
cg26172544,0.3385605396056951
cg21221840,0.7873718501653076
cg18156686,0.8811316330011332
cg21250296,0.18681645167326066
cg02650121,0.8218309402264032
cg07962358,0.8683564386694608
cg26089165,0.7879781648857493
cg01004682,0.8059526779250284
cg19111459,0.30047728959683595
cg02204521,0.8074551172857156
cg23720064,0.3765896567428496
cg07025505,0.7997334564210435
cg26803993,0.8712834514791452
cg06081580,0.8238570646126944
cg08034379,0.25944178065958606
cg15171221,0.16376373886745915
cg08248231,0.7771680093343036
cg02006142,0.7580597791405491
cg01566213,0.7087702180848809
cg02169857,0.1492610327339893
cg06404175,0.3141146274813695
cg17635903,0.1387135684278431
cg02739593,0.6555391190408223
cg22690322,0.7344401351517562
cg02427230,0.22273170995501057
cg09133892,0.7762173435372427
cg26191923,0.2892109204734389
cg03570035,0.21904771733046022
cg11929750,0.8173658629782738
cg14329157,0.35308778447606926
cg03356537,0.7414219079996771
cg08471835,0.19326622973038785
cg07632391,0.7790928328412848
cg08390760,0.1195939882323907
cg20373544,0.7164480542418987
cg11003573,0.18224557807331035
cg03111818,0.18511996593882787
cg00910015,0.6387143096436856
cg12392684,0.20368625840830246
cg13751927,0.8456075546669092
cg00259388,0.8235174075290319
cg22905292,0.7395462669942163
cg24056307,0.12864555642489023
cg05957504,0.7783789189993934
cg09173565,0.9006662954878407
cg26645225,0.8761427868302365
cg16218910,0.9110172882911761
cg26601431,0.8816787117475788
cg01628528,0.8971945338784627
cg03473087,0.7317418408308052
cg01085537,0.699937112713152
cg09322003,0.8620852759815155
cg13656878,0.5680045485282181
cg13861524,0.13390549848893493
cg19384073,0.8541738230656984
cg27116819,0.08676276826896413
cg05968369,0.6332252625905235
cg27153155,0.4022011165299591
cg25745246,0.8177365427421199
cg02404377,0.7183307057632807
cg16514818,0.9039615635060569
cg23036508,0.11538204004304776
cg18544938,0.8053237819563438
cg05159188,0.30451284207909446
cg11062158,0.7819291959287553
cg18807011,0.24556099425338987
cg16665866,0.6503854768628079
cg10723962,0.26189068214839956
cg05390530,0.11642089904559631
cg18668836,0.8283588475107452
cg26966124,0.32463136739608317
cg11521470,0.6516989061447984
cg15368905,0.2493809243892459
cg15775406,0.7522562153432043
cg06251181,0.8867897420434134
cg22614518,0.8645357570205155
cg27635394,0.20232547533478926
cg04848046,0.789839653541086
cg08085639,0.7569319550649343
cg02230017,0.24734797399069441
cg20137991,0.65065162334891
cg20134241,0.09760986262851486
cg17034331,0.8144648633637569
cg12186839,0.7278011503257285
cg06879534,0.8946207593412595
cg25461775,0.6712939907595983
cg00469240,0.8485802201880479
cg07338552,0.7624361039832108
cg27577527,0.20000367969567512
cg07752120,0.6856200691792677
cg14708893,0.7449575049393166
cg12373208,0.1253823719047616
cg27565803,0.7800691266904988
cg23981116,0.7486231125109857
cg19305095,0.8770737966129717
cg15448394,0.8568986262758834
cg25301103,0.8951738073420324
cg06918918,0.8873345057883655
cg15129663,0.7121647991956559
cg03764092,0.8576925529391121
cg02526981,0.7379894405947354
cg02221866,0.18395937864417122
cg15387132,0.1793575683089779
cg10366439,0.10092946580911905
cg16430166,0.2987412528543124
cg21058520,0.17135024507456384
cg10406360,0.8847251577671668
cg03215895,0.7907703983116492
cg04948286,0.7306899519296438
cg21573200,0.24426299771201945
cg01054755,0.21165774278209268
cg09300856,0.22546429734652312
cg22748740,0.1222386590904641
cg26361553,0.8816609043767045
cg27535410,0.8823462344385614
cg01635193,0.13720220591564564
cg20234976,0.29926385135497835
cg04406115,0.8439508103009291
cg24759337,0.1839793294117819
cg03358769,0.11812473411716617
cg08372947,0.07763311311777242
cg15494117,0.0632165500111659
cg19214097,0.7191759863026669
cg26235273,0.5903756591772877
cg18686665,0.7322250326896447
cg17696563,0.7804224004476679
cg26426142,0.16872595120233064
cg07272677,0.8450582202096504
cg04879755,0.11513971890743258
cg02371401,0.9076973694612144
cg06680906,0.7638252377014572
cg22099441,0.9046458522295597
cg26800884,0.9397654449348934
cg05458764,0.8107329265909724
cg15258847,0.07523887053270997
cg23807890,0.27537180262665567
cg20594345,0.1584749257148524
cg20275132,0.1896768997496463
cg08074534,0.35386597061657993
cg00007675,0.775563319905289
cg15604051,0.163636141872598
cg06398335,0.8099384572433554
cg27490568,0.6925675717073667
cg05024916,0.8750727882164878
cg10236452,0.24946203118740104
cg05194618,0.133086401228709
cg08655871,0.6470971810212812
cg23844910,0.8077230565344898
cg11508406,0.7572319387940669
cg12989851,0.2870463987754179
cg11683663,0.8780985842832048
cg27024271,0.8892258525189952
cg27068650,0.8492559263389975
cg20415947,0.7326354304630841
cg27573308,0.8348153299780307
cg15804426,0.7675523626450999
cg06459662,0.868169995609377
cg00862290,0.8098163725096512
cg08828819,0.2946536126797333
cg00901051,0.3429231103996436
cg10942690,0.8141062947599613
cg05294813,0.2867985552089645
cg14114043,0.6374554097753764
cg10729325,0.044821728614192466
cg03799405,0.7955808047183347
cg27647623,0.7695565371793903
cg07948095,0.8544925674885298
cg25481999,0.695595098643445
cg08781681,0.8335166800961654
cg02346492,0.23987067004871224
cg17152524,0.7145312465923039
cg02696685,0.8365871703113255
cg21577049,0.25319716549791665
cg09300795,0.8052085661655921
cg12259256,0.089923607327588
cg22768358,0.7031916913982723
cg01565918,0.8261200240458809
cg25151919,0.1462857254463326
cg09489567,0.7333423296286774
cg21957813,0.26011371746328543
cg05822335,0.43907483971339606
cg20743708,0.37651239050066765
cg18497238,0.4369700730943086
cg21035374,0.48856270425880866
cg26361041,0.4921452059594206
cg17284609,0.5027529796607603
cg23601905,0.70153887013982
cg27027242,0.6471070370036414
cg02364826,0.3168123718295089
cg18769421,0.9501821392041975
cg10061532,0.4590427546821228
cg21474062,0.2537845693529965
cg12883014,0.7414783880110859
cg20326572,0.8950193724488801
cg18700940,0.2287423927688636
cg22263434,0.9697160445477508
cg02092514,0.9536871341169643
cg20022223,0.6081791979707905
cg17658266,0.37962119524331356
cg22923895,0.43149799552239304
cg26203383,0.5703438128853824
cg18027903,0.3254966676411791
cg19423978,0.5938646847971012
cg18991240,0.5800272868639831
cg18307783,0.657506732572844
cg15030568,0.6801941803145615
cg23066057,0.9452910212630101
cg12199406,0.4690125462437999
cg08144675,0.6214805309981384
cg08454015,0.48917604027301137
cg22288798,0.5599680047290528
cg07962882,0.9600010823098581
cg10702113,0.9753017315605764
cg26362453,0.4022876341201614
cg16755833,0.9162605669349454
cg21490635,0.33329748280276855
cg00901982,0.3631486080620217
cg13876325,0.4270585901476315
cg15143702,0.5958017505334788
cg09572067,0.3109657122444475
cg18027683,0.35557619051243927
cg19313023,0.41217129744791114
cg13206932,0.4703363736664645
cg05591270,0.3915773542310556
cg19229215,0.45954515327232365
cg04086097,0.7362153326658994
cg24342283,0.32975157557365486
cg17449197,0.4986974921773286
cg11191368,0.3349002914245667
cg06361606,0.49245068382150087
cg14851544,0.3229561935427437
cg11934771,0.48009684502860267
cg22027946,0.8393310745089603
cg01871427,0.3949027331213729
cg19610529,0.5964296987211629
cg07458509,0.44963727348541593
cg19529732,0.8188801917275985
cg03881294,0.08249696361520402
cg01989521,0.5215015630156966
cg02206980,0.20826015316098243
cg24948743,0.8265586263636369
cg18483549,0.901763304081968
cg05275153,0.966988890123345
cg11759917,0.9188267440532863
cg18636829,0.8901031689139054
cg04078115,0.46101743299486314
cg10342016,0.3705402790579354
cg24391989,0.4953113216242257
cg27549186,0.42935393046834147
cg25399162,0.6063518361246936
cg01837846,0.6341807888015518
cg02313013,0.3751365719633459
cg27290215,0.37370709189804463
cg22119466,0.3257782540704363
cg09960641,0.25623906550155784
cg00827210,0.46116254256928574
cg10920224,0.8722576976756921
cg22416021,0.9475494342092062
cg25530661,0.48841863835861915
cg04307107,0.25142855553238735
cg05607401,0.577299879252822
cg26020069,0.2712515490499252
cg13376199,0.3911629643720943
cg06896987,0.5287759328382509
cg11410920,0.845394634970348
cg14113203,0.7324723623395661
cg01607849,0.047179531953635105
cg20557778,0.43265083664413
cg14354168,0.8545289084312022
cg01704534,0.32218253770040844
cg16200531,0.742834953693651
cg10696062,0.9083402954198326
cg02010829,0.46122061246041246
cg18183242,0.3173925562192011
cg22813366,0.5509808101231136
cg03556243,0.3950204326558641
cg23322933,0.5954482379755248
cg27665985,0.22308858980835097
cg03367679,0.1374758479083221
cg16828491,0.681376315864384
cg26094789,0.5877368220406591
cg03218479,0.7125761812480903
cg20792833,0.7147288668318187
cg00528616,0.6695358724016641
cg19645639,0.3439717645690835
cg21301258,0.428919635545212
cg21232937,0.5320687769208226
cg03747456,0.10681137121782598
cg05949181,0.857351775474646
cg10454857,0.9100791990795819
cg18610205,0.7050064219865269
cg08082810,0.6435616362374893
cg02905245,0.2727795629597037
cg19136371,0.6849255253038392
cg25637473,0.9720546942920104
cg02919116,0.7174067331941973
cg08946854,0.430325009583566
cg04852348,0.5701138816441296
cg11375458,0.6245981320829765
cg02799880,0.3094264031678603
cg06101180,0.7101391690185723
cg17122213,0.729978018645143
cg27280688,0.7692419996527888
cg15698795,0.7038523899094146
cg13746518,0.5082032327901465
cg14602222,0.8783266705612768
cg19344626,0.3288686412775422
cg19145082,0.33870956207695085
cg11656478,0.7745089197478268
cg13928485,0.8920309959856791
cg08360599,0.2070854673618563
cg19123465,0.9617805318350016
cg16139912,0.3717369848787489
cg26599989,0.7514827972673865
cg14030719,0.8419531011219853
cg20537886,0.35659240019678695
cg08857729,0.4986629595603439
cg25968247,0.34857392637472273
cg05544413,0.28754432485621206
cg09650495,0.3192372521822624
cg08227290,0.41985863421770375
cg16696923,0.5605549485109836
cg27614309,0.5942989819977751
cg17178175,0.37518760921118877
cg08404702,0.9456950235161204
cg10386298,0.4864132446987503
cg25461290,0.7508097495721169
cg22772639,0.973074361206123
cg18128887,0.7321726977699957
cg03003745,0.33676806161002526
cg00041666,0.3099538450574507
cg22022797,0.873910647958496
cg12492900,0.5715241747136767
cg17774851,0.659824526210139
cg21706229,0.5786535485214217
cg25900943,0.3468046190180032
cg20112500,0.41218592644888186
cg22255773,0.42073200438936753
cg25663770,0.5436655566277885
cg12817389,0.39523875215378107
cg01712428,0.7564399030050982
cg04882394,0.5941069014021925
cg01445100,0.7748378471488019
cg08888918,0.5038617324566099
cg26639479,0.3690410749381405
cg06718369,0.5470766018294693
cg19827346,0.3068089689029806
cg21279316,0.6134096426532751
cg12323063,0.4183931218855852
cg18369972,0.20101618263846666
cg22498365,0.8047887421919354
cg19479609,0.5042690745047954
cg12665059,0.5364162745803696
cg23850174,0.700411842936725
cg20674490,0.5721764822249039
cg23817096,0.6319914547817296
cg04330884,0.6906752297301864
cg08241477,0.6898335996968487
cg16624069,0.42007578447570515
cg25565203,0.38166062458295863
cg25872036,0.4536715941473873
cg26517376,0.5274710425143831
cg02835462,0.7896175724696742
cg07577799,0.6005293167218108
cg12216435,0.6038493001241647
cg04987734,0.711143259811545
cg01449136,0.5274516915734114
cg19541916,0.47208281967726534
cg11813073,0.5997939355964699
cg17417004,0.723804192322371
cg03568507,0.7448592371523652
cg18633154,0.46342035340065346
cg11394600,0.5904778024202784
cg04351205,0.5874281672833673
cg23639734,0.5021756121569365
cg04837309,0.9226534984539384
cg18657988,0.4782745384534937
cg15374924,0.7868641589465564
cg04461228,0.4687074933647289
cg02416781,0.38790230101480716
cg00565882,0.5502025878513166
cg27217742,0.6869273079838141
cg27550441,0.7267370054954885
cg11288260,0.44554054282676153
cg15872458,0.6043817650451507
cg07287508,0.49444415211700543
cg13134399,0.3420762452078735
cg00194126,0.690921001883442
cg19875498,0.6482465582833258
cg23762657,0.4334421444458058
cg09198200,0.32187675800590543
cg25954028,0.5850014595772545
cg00255699,0.706127243016427
cg12127149,0.7411722745196814
cg10590964,0.29232997959275053
cg27365426,0.5556776224785349
cg25979543,0.5367613585428251
cg09153080,0.7155469030873902
cg11650763,0.7473339168782988
cg12591125,0.9655442862154274
cg03998264,0.2170818113002794
cg05552543,0.6868391935643485
cg13861904,0.6268667477168773
cg18505871,0.835281709343531
cg07499032,0.7196607943424346
cg05714155,0.7253736528526938
cg04609499,0.3557206004518344
cg21570709,0.17597251321786658
cg16728323,0.42698471110531216
cg06844968,0.5138397961949276
cg25225070,0.16138191733038074
cg21066290,0.9394975863580154
cg18682226,0.5300630852638247
cg23567690,0.8628042917845595
cg00277591,0.7897008356406905
cg08129759,0.3744541285265602
cg04829521,0.8344410025526166
cg19693177,0.6681178627561977
cg11642324,0.6501346053868575
cg06020335,0.9247880351500934
cg05978306,0.7752746637862612
cg13073699,0.141943375980014
cg11886187,0.6718213447822989
cg05057910,0.6034221432753175
cg02081019,0.6325860670435348
cg06889108,0.40499232370769195
cg19592898,0.7640265374267066
cg07604117,0.36604935570862146
cg16216407,0.35724304303163745
cg00180470,0.95909681146441
cg20249566,0.3570397885496208
cg06820621,0.453248704345471
cg01366985,0.7023233584819751
cg13963210,0.5552711889592585
cg01572940,0.6538569241922975
cg11721591,0.4361256303272254
cg10080966,0.40538712260917725
cg07386061,0.793393651967672
cg08775137,0.7083261273997661
cg01456691,0.704873891647166
cg05035061,0.4280094528192747
cg09010852,0.5692032182416957
cg24731731,0.7247722704028794
cg20267775,0.44803659298470666
cg07248017,0.7495455832866861
cg03064940,0.48419247750386646
cg18114053,0.5504482783247548
cg12148647,0.43280361056281225
cg00147751,0.6257047312849069
cg27518324,0.38066437739895653
cg17392047,0.4019409406591814
cg11248896,0.5256727197066383
cg01986630,0.6243692819966011
cg07089399,0.7167855887603267
cg19733736,0.19201960558397113
cg06829681,0.5393901638435072
cg25351755,0.3771780979361574
cg10583043,0.615997890631102
cg16370767,0.6037046838757523
cg06758644,0.6783729784193856
cg15229994,0.6124467223285178
cg00873953,0.4843418666465184
cg03063309,0.22558571383149167
cg19376097,0.31049428557276354
cg09368486,0.644106472412027
cg09326204,0.2894013863277099
cg20488673,0.34696147449063286
cg10681483,0.5648113119202156
cg00747975,0.549729834673099
cg04173586,0.19775184443840282
cg10026317,0.659657401606427
cg11372934,0.6019497015772942
cg23791626,0.352475131341141
cg26863534,0.5206861251805205
cg22901100,0.9709718923833262
cg04819180,0.7565120557712536
cg10294732,0.43909750449884677
cg08697732,0.3980860413813585
cg11544522,0.6430705812228
cg14726581,0.5655988284062385
cg12229555,0.6488672305442413
cg15902390,0.6148447998634133
cg08480068,0.7764365001388952
cg21177821,0.7103215175237647
cg19375403,0.6002959126840649
cg13693517,0.801594480420925
cg05166871,0.6114248562755158
cg04767756,0.5676359137662726
cg13399952,0.7006375987131126
cg25449950,0.4563376931238418
cg11145461,0.5159176048856666
cg16315020,0.23206427461504273
cg10802680,0.7439444773777557
cg24625084,0.9712018003334819
cg07380416,0.7520958830819667
cg25608078,0.5311097160920448
cg10486610,0.23758338726022532
cg26788216,0.34922062666945863
cg06303744,0.5289196476115223
cg09141835,0.6700386340861765
cg19841005,0.46866694074770504
cg04786592,0.4643430496820417
cg05030553,0.3480650321495729
cg05614346,0.6716909075868428
cg18082362,0.3884209369482134
cg24475171,0.45711365263142806
cg20933239,0.5413249461988102
cg03901660,0.5838183234856149
cg00134539,0.7496676939052095
cg20176142,0.5297683890408627
cg18401111,0.7629266275965977
cg24157892,0.44224621499906885
cg16439394,0.7202176067426429
cg25495650,0.7636978440381517
cg14042635,0.49837816752296094
cg01763602,0.8956811521810877
cg02217815,0.6713935719186399
cg04747619,0.3515580350252053
cg24105287,0.6134577334996554
cg02927682,0.80784143095105
cg07838483,0.8217968289140639
cg03461784,0.2940307928608647
cg27558541,0.8261242246411781
cg08837215,0.5282192822264841
cg09802688,0.5812312069999193
cg17855595,0.7632295343343855
cg05996538,0.5024679531412803
cg03427058,0.6351358614783754
cg21690050,0.5135444526663044
cg00565090,0.7135318955897174
cg15332386,0.4249978912435169
cg00374717,0.9143590766597465
cg27513684,0.26094607353432875
cg08781365,0.5699202223772273
cg22209010,0.8725460076199786
cg14948757,0.49790139150758694
cg10877430,0.6010141026311473
cg01032675,0.625379836214628
cg00555420,0.651823732506534
cg00864012,0.5301063669968028
cg16941122,0.5384356303068748
cg22904737,0.5220932920132278
cg15701794,0.47078271615382145
cg18932278,0.4372616777207194
cg23566503,0.7150799310234635
cg04910877,0.6404110105816678
cg00057966,0.6596204132290338
cg04599946,0.49299521351891407
cg08339023,0.5276532897843583
cg23531640,0.09683516277667234
cg13175739,0.39679213082910547
cg05305099,0.48475453529404755
cg07915516,0.2587802906368485
cg27123273,0.3577889876588588
cg03176550,0.6701949291301953
cg02211646,0.3406780202269283
cg27592868,0.42641479370793356
cg16126286,0.6534268816728164
cg18418186,0.4646321006813529
cg19548859,0.4196929687861799
cg03345925,0.8477867411387697
cg02285155,0.4466796905329515
cg04064050,0.3423783695503521
cg17461214,0.9064230123421911
cg19784428,0.37868489298996605
cg26158194,0.5997403179353901
cg24375364,0.8683306012961527
cg04561791,0.5009684214297034
cg00697286,0.44882065954197564
cg03665360,0.30458463100946775
cg25773695,0.666691724580613
cg25351606,0.7460033837971055
cg08613794,0.5525485926135433
cg24072947,0.4407855359002296
cg22432760,0.9230536466254751
cg05534060,0.9314207535114333
cg23007325,0.476315326727315
cg27020966,0.24599692504009382
cg05751148,0.6491985648577904
cg08596595,0.7805419621414391
cg00911794,0.49336145842869433
cg09424398,0.3341117692623288
cg16198723,0.20328260447254953
cg01965552,0.5023661804078975
cg12887840,0.7801197702271716
cg06559756,0.6939283237441418
cg06825448,0.7370242865680302
cg05797623,0.38819290588558486
cg11372436,0.41932194320131955
cg17207512,0.6770216214242055
cg26207239,0.7633843261746154
cg13157980,0.22776025220916718
cg19948701,0.5945015679253934
cg26103587,0.5239269720235062
cg10869401,0.9571121042865154
cg02126477,0.38905251507690924
cg03436397,0.6827519529804976
cg11344533,0.13172678035024507
cg08946713,0.5246822180479841
cg00851389,0.6290052130946305
cg13300939,0.45271971511360426
cg21370924,0.21354022365181818
cg04395703,0.8913096492233689
cg08097657,0.6583480791294656
cg05547152,0.9558792125193146
cg07986058,0.22970551607517106
cg25994988,0.268281218027349
cg15508462,0.5233580466001518
cg21661768,0.7037508847313187
cg13412834,0.6332783571969886
cg08595592,0.37330761316239763
cg16609957,0.6935843662351429
cg15884713,0.5433386136089338
cg03850256,0.6808123415726018
cg02737268,0.6209613674776874
cg26933866,0.72236105719885
cg01852476,0.6409740264924532
cg26175846,0.5112024784296633
cg02228492,0.3886876120899778
cg27155939,0.5306828638087147
cg22460204,0.3764033390756952
cg04109883,0.38208732149953384
cg23326607,0.8297757096124518
cg01789501,0.49132055205534636
cg13029400,0.22128185038245
cg23336266,0.543401443939029
cg00647820,0.5631423029265685
cg16596859,0.880845631939189
cg23531049,0.8769929113264936
cg19734222,0.5628745171295073
cg03032497,0.6219793958027678
cg10692140,0.17179838785487703
cg21712331,0.36973365649601503
cg08748170,0.5716344510567611
cg21299458,0.5517559950617399
cg09025210,0.41173109099627797
cg25304198,0.7187039604585511
cg16344442,0.4169248151671729
cg02366100,0.6204614561481565
cg14712784,0.426891182744426
cg26017930,0.7124050767032797
cg14218844,0.5093708476244698
cg22305797,0.8328028101016313
cg14467134,0.828149522384834
cg06137072,0.3289810081632089
cg02865822,0.3679767389010798
cg12720921,0.5932804065593723
cg21690777,0.22115828991536135
cg14244013,0.6978206708054763
cg10671946,0.5402169141577469
cg05199874,0.6342291015802878
cg20308351,0.19145011998041866
cg01301660,0.35100037390107885
cg02003183,0.7778343864728331
cg20570544,0.18713860228276083
cg12590902,0.7755879752939265
cg07277017,0.5526968567061099
cg04292301,0.43102804687162566
cg23924647,0.6304896107241594
cg14479709,0.47698600131492347
cg09602400,0.9388195429778304
cg13742374,0.4893342668274075
cg04249754,0.525250929860824
cg23510258,0.6495502240523104
cg12353452,0.7576742540774791
cg17635080,0.7193680338224698
cg26548251,0.4268659914107284
cg12076823,0.6297095771543868
cg13578652,0.644773529376423
cg14628274,0.4440920906709147
